1854,3439,15968
1860,3447,15967
1895,3399,15931
1903,3340,15894
1910,3369,15984
1935,3369,16001
1979,3413,15978
2005,3423,15926
2012,3347,15942
2039,3314,15972
2072,3340,15951
2101,3370,15960
2107,3363,15953
2122,3342,15958
2129,3343,15952
2158,3357,15937
2168,3364,15938
2179,3365,15981
2152,3298,15825
2216,3350,15931
2194,3374,16025
2174,3398,15934
2203,3342,15943
2160,3328,15953
2178,3372,15925
2227,3393,15895
2192,3329,15864
2186,3344,15945
2163,3371,15945
2217,3392,15960
2225,3395,15891
2201,3384,15900
2197,3343,15926
2221,3348,15910
2223,3375,15915
2217,3377,15925
2215,3366,15947
2231,3387,15968
2194,3389,15956
2164,3395,15957
2115,3396,15918
2076,3416,15925
2057,3418,15924
2015,3426,15911
1996,3456,15944
1976,3460,15948
1888,3483,15827
1969,3517,15988
1839,3428,15968
1864,3491,15980
1867,3538,15920
1819,3512,15949
1820,3486,15930
1861,3463,15906
1829,3484,15961
1761,3484,15971
1799,3480,15973
1831,3514,15906
1812,3475,15930
1780,3401,15977
1824,3404,15964
1840,3429,15950
1836,3406,15956
1861,3389,15950
1860,3383,15951
1872,3371,15971
1900,3367,15984
1913,3373,15968
1932,3369,15935
1963,3365,15944
1975,3351,15953
2017,3378,15984
1983,3279,15793
2098,3377,16035
2043,3392,16003
2078,3392,15925
2099,3351,15946
2083,3352,15957
2102,3375,15902
2133,3375,15907
2129,3338,15896
2117,3337,15935
2134,3345,15977
2173,3373,15958
2166,3406,15924
2144,3369,15936
2147,3311,15941
2169,3342,15926
2179,3380,15924
2171,3358,15940
2177,3357,15921
2165,3353,15926
2187,3355,15918
2183,3345,15929
2186,3344,15929
2200,3357,15918
2199,3359,15924
2207,3359,15934
2237,3379,15970
2169,3287,15774
2271,3410,16045
2147,3433,15983
2155,3464,15924
2108,3398,15952
2045,3403,15975
2030,3460,15899
2034,3495,15885
1988,3426,15907
1936,3427,15957
1910,3476,15967
1929,3517,15964
1901,3519,15911
1873,3502,15915
1846,3452,15962
1848,3457,15953
1839,3506,15948
1828,3496,15940
1816,3483,15972
1813,3471,15956
1807,3472,15953
1813,3446,15965
1791,3439,15938
1800,3445,15970
1816,3446,15958
1832,3466,16011
1796,3329,15808
1883,3428,16046
1811,3411,15979
1863,3437,15945
1869,3383,15936
1870,3368,15977
1897,3407,15950
1945,3383,15931
1970,3345,15925
1955,3350,15951
1976,3344,16026
2040,3388,16006
2058,3422,15941
2051,3380,15951
2079,3315,15975
2115,3345,15961
2108,3369,15948
2119,3358,15946
2129,3343,15946
2136,3341,15932
2160,3359,15940
2162,3364,15915
2163,3353,15923
2167,3345,15933
2195,3370,15950
2191,3382,15910
2194,3352,15882
2180,3352,15899
2215,3368,16026
2184,3427,15908
2215,3394,15912
2198,3344,15923
2213,3396,15904
2261,3446,15896
2266,3386,15884
2264,3382,15904
2253,3402,15964
2279,3419,15983
2314,3445,15918
2277,3421,15887
2257,3372,15918
2284,3371,15897
2301,3405,15891
2274,3416,15917
2274,3411,15945
2246,3418,15947
2210,3424,15940
2172,3433,15938
2123,3443,15926
2087,3445,15937
2051,3452,15928
2043,3473,15948
2010,3493,15977
1947,3403,15752
2004,3512,15968
1913,3491,15994
1881,3530,15933
1908,3507,15945
1869,3478,15961
1854,3510,15920
1884,3546,15908
1883,3483,15939
1841,3456,15974
1817,3495,15977
1847,3513,15960
1862,3506,15915
1834,3454,15949
1808,3408,15962
1858,3423,15950
1843,3446,15952
1835,3417,15953
1854,3403,15961
1889,3395,15954
1886,3381,15928
1922,3379,15974
1936,3375,15962
1988,3409,15960
1962,3337,15867
2075,3384,16059
2015,3404,15941
2082,3395,15920
2075,3350,15927
2075,3377,15964
2121,3408,15951
2143,3373,15908
2146,3348,15909
2138,3355,15993
2151,3358,15981
2206,3416,15955
2202,3401,15904
2183,3360,15932
2204,3331,15930
2225,3376,15919
2205,3394,15929
2213,3370,15941
2213,3368,15935
2219,3368,15914
2219,3376,15919
2218,3376,15940
2215,3369,15916
2245,3388,15913
2237,3382,15915
2254,3398,15939
2176,3318,15787
2302,3394,16053
2202,3414,15923
2265,3420,15900
2239,3350,15924
2214,3363,15952
2258,3411,15902
2270,3388,15869
2255,3360,15939
2209,3375,15990
2186,3395,15989
2179,3436,15948
2133,3468,15898
2076,3418,15934
2066,3392,15952
2042,3430,15922
1998,3458,15942
1982,3445,15916
1963,3451,15953
1929,3443,15962
1904,3459,15956
1913,3478,15931
1887,3474,15935
1881,3473,15979
1878,3487,15962
1883,3482,15899
1861,3491,15921
1884,3509,16032
1825,3527,15906
1888,3513,15952
1857,3466,15949
1819,3486,15944
1858,3497,15919
1884,3455,15918
1846,3429,15929
1834,3451,15996
1847,3446,15988
1874,3474,15932
1872,3447,15908
1867,3380,15994
1912,3370,15953
1947,3394,15940
1956,3397,15968
1973,3371,15963
1990,3368,15954
2018,3355,15950
2063,3357,15948
2083,3377,15990
2071,3303,15793
2147,3381,15967
2125,3381,16006
2140,3406,15922
2165,3372,15942
2144,3354,15963
2165,3396,15919
2205,3410,15923
2207,3351,15894
2194,3344,15919
2194,3368,15953
2213,3390,15961
2254,3408,15887
2228,3381,15907
2226,3346,15946
2251,3352,15918
2267,3381,15902
2262,3375,15925
2274,3372,15925
2281,3376,15907
2294,3375,15917
2291,3378,15890
2284,3389,15913
2300,3397,15926
2293,3415,15943
2271,3412,15955
2243,3416,15945
2195,3461,15883
2128,3482,15862
2117,3443,16028
2021,3451,15938
2050,3502,15958
1997,3491,15911
1944,3493,15918
1943,3507,15918
1959,3474,15887
1906,3483,15943
1844,3509,15972
1871,3521,15987
1865,3551,15936
1836,3545,15930
1826,3481,15955
1828,3453,15946
1824,3485,15922
1814,3486,15944
1808,3474,15962
1816,3456,15944
1818,3441,15954
1822,3431,15975
1821,3405,15944
1838,3428,15962
1844,3408,15979
1870,3415,15978
1818,3324,15829
1947,3403,16067
1884,3402,15985
1954,3389,15947
1976,3349,15933
1976,3372,15958
2032,3376,15983
2059,3352,15925
2074,3314,15914
2093,3345,15985
2106,3346,15995
2148,3391,15965
2158,3402,15919
2151,3335,15934
2173,3301,15936
2198,3353,15930
2194,3361,15914
2216,3363,15933
2221,3349,15924
2230,3355,15911
2258,3368,15910
2273,3348,15915
2249,3353,15908
2259,3363,15899
2285,3384,15936
2288,3397,15939
2267,3339,15784
2304,3386,15917
2302,3393,16023
2288,3446,15896
2319,3411,15916
2257,3352,15925
2266,3397,15876
2323,3443,15880
2293,3366,15867
2277,3380,15901
2277,3414,15952
2285,3447,15974
2269,3465,15911
2220,3463,15899
2180,3413,15937
2146,3417,15906
2106,3446,15908
2069,3465,15916
2037,3489,15924
2003,3482,15932
1981,3478,15918
1963,3481,15931
1937,3498,15933
1894,3496,15913
1893,3513,15912
1878,3524,15935
1868,3542,15963
1796,3458,15794
1906,3564,16021
1793,3559,15965
1821,3584,15936
1838,3530,15931
1785,3507,15961
1792,3528,15931
1824,3483,15891
1817,3436,15918
1788,3462,15985
1792,3460,16001
1824,3490,15977
1838,3483,15920
1813,3418,15954
1824,3368,15977
1876,3396,15949
1873,3414,15966
1876,3384,15959
1924,3376,15966
1958,3357,15969
1984,3356,15969
2019,3366,15987
2020,3357,15939
2074,3346,15916
2072,3353,15875
2136,3384,16075
2098,3419,15933
2152,3397,15932
2129,3336,15952
2143,3384,15956
2172,3429,15941
2180,3361,15886
2164,3356,15923
2155,3375,15971
2184,3374,15980
2216,3397,15917
2203,3405,15883
2188,3344,15932
2220,3323,15931
2243,3361,15912
2230,3377,15942
2244,3346,15949
2251,3363,15922
2255,3366,15910
2272,3373,15917
2272,3349,15925
2259,3366,15936
2264,3364,15923
2282,3354,15937
2297,3375,15961
2255,3287,15756
2342,3388,15948
2256,3397,16010
2249,3439,15926
2236,3395,15941
2176,3371,15955
2140,3412,15907
2146,3467,15913
2107,3405,15895
2054,3391,15925
2008,3437,15952
1998,3481,15979
1992,3500,15938
1950,3490,15929
1906,3442,15942
1920,3442,15939
1913,3468,15921
1884,3487,15957
1876,3482,15950
1889,3470,15947
1879,3482,15963
1854,3480,15961
1844,3460,15921
1873,3455,15949
1852,3462,15927
1866,3411,15861
1884,3434,15934
1902,3426,16032
1901,3421,15946
1946,3400,15961
1927,3343,15942
1935,3372,15945
1996,3371,15913
2031,3328,15913
2015,3303,15895
2047,3332,16000
2090,3334,16014
2135,3381,15983
2127,3359,15927
2149,3290,15954
2174,3271,15948
2196,3330,15931
2197,3348,15925
2217,3321,15949
2220,3311,15946
2237,3330,15939
2239,3341,15932
2241,3341,15922
2229,3330,15910
2250,3358,15961
2254,3357,15923
2240,3334,15845
2270,3353,15934
2245,3355,16037
2240,3419,15914
2265,3373,15921
2226,3322,15947
2229,3367,15906
2277,3401,15902
2258,3335,15880
2240,3339,15919
2229,3369,15953
2245,3375,15958
2277,3399,15901
2252,3398,15902
2235,3344,15933
2259,3351,15923
2261,3387,15906
2255,3376,15921
2272,3364,15918
2275,3381,15903
2285,3382,15923
2275,3388,15946
2254,3400,15974
2207,3414,15976
2168,3400,15921
2133,3423,15944
2088,3426,15951
2064,3457,15943
1977,3430,15854
2028,3502,16057
1900,3508,15930
1944,3514,15955
1915,3457,15945
1883,3481,15967
1877,3555,15930
1903,3503,15911
1860,3469,15933
1792,3489,15984
1805,3525,16010
1837,3544,15934
1815,3525,15934
1772,3456,15942
1801,3429,15928
1822,3459,15931
1794,3447,15944
1808,3425,15960
1832,3416,15948
1846,3407,15962
1834,3397,15948
1848,3385,15991
1856,3395,15959
1890,3394,15968
1849,3338,15844
1963,3402,16045
1927,3401,15957
2001,3383,15951
2017,3338,15950
2035,3356,15960
2100,3395,15954
2139,3369,15894
2167,3335,15916
2170,3366,15999
2205,3369,16005
2264,3408,15957
2284,3430,15904
2260,3383,15925
2260,3339,15939
2285,3383,15910
2280,3394,15918
2284,3386,15905
2284,3385,15919
2276,3398,15911
2291,3384,15911
2288,3382,15907
2287,3380,15879
2302,3397,15897
2316,3407,15891
2315,3427,15954
2235,3321,15741
2362,3421,16004
2256,3439,15945
2312,3448,15863
2309,3380,15930
2254,3384,15909
2293,3433,15848
2328,3431,15880
2271,3392,15925
2214,3407,15945
2199,3445,15938
2192,3473,15975
2162,3473,15919
2091,3470,15914
2059,3435,15950
2047,3435,15908
2003,3463,15933
1974,3471,15929
1958,3482,15949
1946,3484,15939
1912,3485,15958
1893,3480,15961
1876,3502,15949
1862,3489,15914
1858,3500,15954
1852,3504,15941
1852,3512,15996
1796,3430,15814
1896,3512,16032
1784,3513,15944
1839,3526,15951
1846,3450,15935
1818,3446,15999
1830,3473,15961
1869,3430,15912
1873,3373,15917
1851,3388,15976
1859,3401,15985
1915,3410,15978
1950,3428,15934
1931,3376,15941
1957,3322,15970
1999,3334,15966
2030,3376,15945
2038,3355,15943
2058,3350,15952
2091,3344,15962
2132,3348,15957
2148,3356,15957
2148,3339,15924
2185,3366,15959
2198,3363,15952
2226,3382,15961
2164,3298,15798
2266,3366,16045
2181,3406,15930
2233,3409,15916
2211,3342,15937
2201,3361,15962
2240,3400,15901
2254,3368,15862
2239,3345,15882
2220,3358,15947
2248,3380,15967
2288,3394,15961
2282,3415,15908
2260,3378,15914
2272,3356,15921
2279,3378,15914
2277,3389,15922
2271,3394,15925
2279,3398,15919
2297,3411,15951
2287,3426,15973
2231,3424,15958
2188,3434,15946
2148,3444,15937
2101,3440,15909
2060,3457,15955
2057,3471,16019
1950,3433,15751
2021,3556,15946
1897,3463,15980
1895,3502,15962
1920,3551,15943
1867,3553,15920
1820,3518,15942
1869,3494,15916
1864,3512,15946
1773,3512,15988
1747,3535,16002
1790,3539,15964
1789,3555,15918
1752,3482,15946
1758,3417,15954
1781,3431,15945
1782,3466,15976
1790,3439,15974
1808,3413,15956
1782,3400,15959
1813,3373,15945
1832,3381,15941
1837,3360,15946
1876,3373,15952
1889,3385,15971
1941,3382,15989
1911,3292,15811
2050,3381,16045
2006,3383,15995
2067,3399,15950
2064,3349,15946
2072,3341,15967
2105,3382,15931
2134,3373,15916
2142,3336,15917
2146,3355,15956
2153,3364,15970
2187,3388,15961
2205,3415,15912
2188,3379,15923
2190,3331,15938
2220,3356,15924
2235,3383,15921
2221,3379,15923
2233,3365,15904
2249,3378,15909
2255,3385,15924
2261,3377,15921
2260,3384,15911
2267,3391,15910
2267,3389,15901
2296,3421,15963
2303,3435,16033
2183,3363,15781
2253,3462,15989
2129,3447,15967
2106,3465,15922
2077,3472,15912
2022,3459,15938
1990,3465,15909
1990,3493,15880
1971,3456,15930
1905,3477,15957
1873,3502,15960
1894,3528,15971
1883,3541,15912
1837,3527,15923
1830,3488,15971
1835,3489,15944
1813,3508,15958
1820,3519,15966
1814,3503,15940
1809,3490,15926
1810,3471,15949
1848,3431,15993
1804,3372,15883
1838,3482,15987
1905,3465,15915
1910,3428,15955
1896,3300,15805
1998,3383,15974
2026,3411,15975
2023,3430,15917
2094,3385,15970
2087,3337,15996
2128,3407,15945
2177,3413,15920
2198,3363,15882
2184,3358,15908
2207,3387,16013
2229,3409,15985
2262,3437,15904
2237,3407,15909
2235,3343,15942
2259,3366,15907
2280,3405,15920
2264,3391,15927
2272,3383,15914
2271,3392,15906
2268,3394,15904
2282,3396,15910
2282,3397,15902
2284,3393,15906
2296,3412,15912
2297,3418,15919
2314,3407,15918
2265,3387,15828
2331,3416,16027
2257,3464,15904
2314,3459,15900
2264,3388,15929
2251,3425,15965
2248,3489,15958
2200,3447,15871
2152,3419,15907
2102,3451,15960
2063,3481,15948
2063,3511,15943
2035,3510,15919
1982,3478,15919
1953,3454,15919
1941,3482,15935
1920,3497,15906
1896,3501,15928
1889,3497,15937
1874,3497,15940
1870,3499,15934
1867,3507,15934
1851,3506,15947
1865,3513,15970
1860,3524,15956
1877,3537,15938
1819,3446,15812
1908,3503,16029
1846,3508,15914
1925,3493,15924
1937,3420,15891
1965,3420,15962
2005,3447,16001
2040,3421,15949
2065,3385,15911
2076,3390,15952
2081,3389,15995
2114,3430,15956
2143,3449,15892
2139,3375,15917
2170,3348,15920
2198,3387,15914
2203,3416,15933
2216,3403,15944
2244,3385,15943
2240,3400,15927
2259,3393,15929
2276,3402,15917
2266,3385,15898
2282,3409,15927
2275,3424,15922
2289,3407,15904
2241,3369,15821
2334,3401,16040
2257,3458,15917
2306,3443,15899
2261,3367,15904
2246,3393,15932
2298,3440,15915
2278,3402,15844
2262,3385,15896
2264,3427,15953
2284,3462,15961
2274,3467,15944
2220,3468,15891
2180,3446,15925
2159,3416,15945
2145,3465,15918
2084,3493,15933
2060,3476,15919
2035,3468,15923
2013,3479,15928
1964,3492,15944
1951,3501,15950
1915,3497,15928
1932,3516,15944
1904,3525,15930
1885,3486,15852
1888,3535,15931
1867,3552,16009
1820,3558,15935
1869,3558,15953
1842,3506,15967
1826,3535,15940
1855,3550,15924
1885,3481,15900
1843,3442,15924
1815,3485,16009
1833,3483,15979
1875,3490,15926
1850,3441,15914
1849,3370,15958
1895,3357,15932
1917,3377,15926
1949,3358,15939
1997,3358,15963
2022,3359,15955
2054,3359,15954
2087,3343,15920
2141,3371,15934
2162,3382,15931
2199,3402,15966
2142,3338,15819
2284,3406,16063
2209,3431,15944
2266,3426,15926
2248,3372,15922
2230,3389,15957
2271,3421,15925
2272,3371,15847
2261,3369,15900
2251,3400,15963
2291,3405,15949
2306,3442,15922
2286,3431,15887
2266,3392,15904
2272,3374,15903
2285,3412,15903
2285,3411,15908
2274,3394,15906
2275,3398,15911
2284,3396,15896
2286,3401,15917
2285,3401,15905
2275,3405,15917
2289,3410,15937
2255,3419,15942
2248,3448,15961
2180,3390,15796
2182,3460,15923
2151,3474,16020
2075,3510,15909
2085,3472,15919
2016,3438,15935
1976,3486,15931
1992,3537,15924
1983,3484,15904
1949,3464,15966
1879,3500,15961
1902,3528,15980
1905,3550,15949
1885,3531,15921
1849,3494,15953
1844,3473,15962
1866,3510,15932
1836,3530,15943
1838,3504,15942
1839,3481,15949
1837,3473,15951
1827,3461,15937
1840,3454,15941
1844,3458,15968
1860,3464,15960
1864,3357,15845
1882,3412,15950
1880,3420,15994
1875,3426,15914
1945,3408,15926
1953,3369,15934
1977,3384,15929
2049,3407,15922
2093,3360,15927
2100,3349,15908
2123,3380,16012
2149,3395,16001
2178,3448,15934
2170,3410,15932
2175,3336,15941
2203,3362,15927
2222,3401,15920
2229,3381,15937
2242,3380,15931
2243,3387,15928
2242,3395,15933
2267,3388,15924
2252,3396,15902
2271,3414,15927
2275,3414,15902
2286,3395,15905
2235,3377,15836
2311,3406,16017
2259,3464,15908
2298,3432,15898
2250,3364,15938
2237,3408,15927
2311,3463,15903
2277,3400,15910
2243,3412,15921
2192,3440,15967
2190,3455,15969
2190,3492,15938
2132,3505,15903
2069,3461,15953
2061,3445,15946
2041,3493,15900
1998,3496,15935
1980,3493,15936
1965,3519,15937
1930,3508,15931
1921,3501,15927
1911,3501,15912
1895,3513,15912
1897,3528,15950
1869,3547,15947
1876,3486,15886
1888,3512,15935
1868,3515,16020
1829,3523,15934
1876,3501,15941
1853,3441,15964
1839,3462,15955
1869,3475,15924
1895,3405,15889
2172,3662,16059
1726,3051,15286
1465,3514,16460
1879,3420,15950
2078,3381,15888
1992,3475,16001
2155,3346,15912
2256,3323,15923
2211,3392,15961
2210,3391,15936
2228,3423,15953
2271,3434,15906
2286,3367,15903
2256,3368,16021
2225,3301,15756
2358,3433,15918
2255,3451,15979
2256,3439,15889
2305,3352,15935
2236,3338,15941
2259,3432,15855
2316,3461,15842
2276,3383,15895
2245,3361,15941
2264,3402,15909
2306,3424,15933
2300,3438,15887
2261,3419,15885
2277,3381,15934
2308,3384,15904
2282,3417,15909
2270,3407,15902
2289,3410,15909
2296,3413,15915
2307,3407,15948
2279,3418,15948
2245,3437,15968
2211,3471,15969
2176,3468,15931
2088,3441,15838
2134,3508,16056
1999,3510,15916
2019,3520,15915
1988,3480,15912
1934,3496,15958
1928,3551,15957
1932,3505,15891
1913,3489,15958
1852,3507,15967
1841,3548,15984
1859,3567,15944
1828,3545,15928
1805,3512,15961
1794,3481,15976
1806,3487,15953
1797,3510,15941
1794,3468,15957
1789,3457,15923
1777,3448,15953
1797,3437,15956
1822,3417,15989
1801,3427,15974
1816,3374,15903
1820,3378,15918
1846,3400,16030
1829,3410,15945
1876,3379,15966
1880,3337,15962
1903,3367,15961
1959,3372,15932
1996,3330,15915
2021,3300,15922
2054,3331,16008
2087,3321,16029
2147,3366,15960
2141,3358,15924
2174,3286,15980
2197,3288,15962
2208,3322,15943
2215,3328,15948
2239,3320,15946
2239,3322,15927
2249,3330,15939
2263,3330,15920
2263,3346,15936
2261,3336,15890
2284,3351,15911
2292,3349,15935
2325,3383,15974
2241,3285,15736
2346,3380,15995
2268,3398,15962
2302,3412,15884
2292,3366,15921
2268,3380,16002
2229,3409,15922
2216,3434,15919
2167,3389,15879
2088,3414,15965
2031,3449,15955
2045,3469,15978
2026,3489,15945
1972,3488,15926
1934,3451,15940
1935,3445,15943
1902,3477,15936
1871,3481,15969
1859,3485,15965
1852,3481,15951
1818,3497,15976
1810,3504,15957
1790,3507,15943
1781,3492,15937
1789,3494,15968
1762,3491,15957
1807,3529,15998
1738,3389,15791
1834,3492,16043
1749,3492,16002
1792,3469,15953
1800,3380,15957
1773,3364,15989
1787,3404,15946
1823,3380,15928
1868,3326,15937
1853,3334,15961
1890,3340,16022
1964,3368,16002
1996,3403,15964
2012,3363,15956
2042,3292,15965
2085,3295,15956
2100,3349,15967
2119,3344,15971
2142,3317,15937
2171,3332,15938
2163,3331,15951
2193,3341,15943
2189,3343,15923
2216,3349,15943
2232,3361,15921
2266,3377,15971
2190,3298,15769
2310,3368,16015
2236,3388,15979
2268,3405,15907
2260,3363,15932
2229,3353,15941
2260,3385,15886
2279,3379,15864
2272,3362,15889
2275,3401,16012
2216,3410,15983
2205,3429,15988
2174,3449,15884
2086,3443,15915
2068,3441,15946
2061,3436,15923
2013,3467,15912
1959,3457,15930
1945,3472,15948
1927,3488,15935
1895,3504,15959
1878,3493,15957
1853,3495,15959
1856,3505,15958
1826,3507,15936
1831,3515,15973
1826,3557,16021
1777,3466,15804
1844,3539,16011
1744,3523,15989
1752,3538,15949
1805,3497,15943
1757,3459,15965
1734,3466,15946
1785,3461,15917
1808,3391,15931
1759,3413,15986
1736,3403,15992
1761,3434,15981
1804,3454,15916
1781,3392,15926
1807,3336,15970
1848,3347,15940
1881,3379,15957
1914,3369,15964
1941,3357,15973
1979,3341,15975
2017,3352,15967
2031,3349,15946
2069,3359,15983
2083,3373,15972
2108,3354,15920
2081,3338,15888
2167,3363,16046
2141,3402,15952
2183,3389,15933
2163,3347,15938
2146,3369,15951
2203,3403,15944
2209,3347,15858
2212,3340,15930
2197,3354,15945
2230,3371,15968
2257,3399,15918
2257,3396,15898
2232,3368,15944
2267,3333,15920
2285,3377,15906
2271,3378,15908
2268,3370,15909
2282,3376,15934
2286,3384,15911
2293,3386,15920
2292,3380,15891
2285,3386,15918
2293,3385,15883
2295,3403,15924
2314,3418,15941
2293,3409,15944
2200,3408,15858
2238,3471,16067
2138,3497,15927
2134,3478,15928
2046,3423,15928
2008,3468,15950
2023,3517,15939
2008,3472,15877
1961,3461,15941
1898,3483,15968
1913,3507,15968
1894,3547,15932
1880,3532,15928
1844,3499,15954
1847,3457,15960
1831,3475,15948
1821,3501,15972
1810,3492,15947
1803,3491,15966
1804,3489,15970
1804,3485,15961
1804,3473,15945
1794,3450,15917
1816,3457,15932
1812,3475,15963
1838,3407,15895
1826,3403,15937
1847,3438,16030
1834,3445,15925
1884,3407,15971
1864,3344,15950
1879,3385,15978
1936,3397,15947
1960,3362,15927
1964,3335,15903
1991,3351,16000
2054,3363,16004
2092,3404,15954
2090,3399,15947
2109,3328,15953
2141,3314,15968
2180,3350,15940
2175,3375,15924
2187,3362,15938
2194,3349,15942
2212,3346,15924
2223,3363,15922
2222,3360,15930
2241,3372,15958
2260,3375,15944
2288,3408,15972
2236,3302,15742
2329,3400,15992
2238,3410,15966
2275,3425,15884
2277,3372,15916
2235,3353,15939
2258,3396,15882
2303,3392,15881
2275,3365,15876
2258,3379,15931
2268,3411,15972
2269,3445,15974
2253,3468,15905
2188,3438,15923
2146,3415,15935
2120,3440,15922
2090,3482,15910
2064,3482,15916
2045,3483,15918
2008,3485,15924
1996,3483,15944
1998,3492,15932
1977,3502,15914
1956,3516,15960
1943,3531,15947
1958,3539,15927
1881,3480,15847
1963,3550,16045
1848,3542,15924
1893,3557,15948
1872,3508,15922
1844,3514,15966
1852,3524,15981
1878,3482,15916
1853,3431,15909
1826,3477,16025
1826,3457,16008
1861,3474,15948
1876,3455,15905
1845,3386,15919
1884,3338,15932
1947,3356,15918
1985,3364,15938
2024,3350,15965
2049,3357,15973
2088,3350,15943
2127,3346,15938
2154,3356,15969
2182,3384,16010
2154,3306,15782
2266,3391,15999
2209,3380,16009
2232,3412,15911
2246,3383,15927
2223,3356,15965
2226,3385,15891
2288,3411,15872
2275,3356,15876
2255,3364,15927
2262,3395,15948
2286,3403,15955
2299,3426,15892
2279,3405,15905
2277,3369,15942
2296,3375,15919
2293,3401,15907
2288,3399,15915
2287,3393,15915
2297,3392,15902
2287,3400,15914
2298,3401,15910
2284,3416,15953
2248,3412,15924
2244,3443,15923
2195,3450,15931
2196,3471,15926
2081,3414,15771
2189,3522,16023
2071,3517,15919
2093,3521,15907
2064,3487,15918
2015,3483,15955
2025,3549,15937
2040,3528,15896
2004,3484,15932
1957,3493,15991
1932,3533,15962
1966,3558,15936
1953,3546,15911
1921,3498,15944
1924,3480,15967
1925,3498,15940
1907,3501,15934
1908,3481,15941
1905,3459,15935
1913,3451,15970
1904,3434,15964
1913,3421,15953
1918,3425,15955
1904,3372,15848
1949,3404,15911
1942,3390,15969
1950,3393,15918
2032,3369,15956
2059,3355,15948
2099,3405,15941
2141,3415,15913
2186,3366,15914
2176,3341,15902
2212,3372,16004
2243,3403,15981
2284,3453,15921
2254,3415,15887
2255,3340,15933
2276,3353,15895
2277,3396,15913
2278,3392,15927
2282,3388,15921
2274,3401,15922
2277,3396,15934
2295,3398,15908
2273,3392,15898
2280,3402,15906
2278,3394,15916
2309,3425,15962
2243,3314,15724
2352,3429,15984
2249,3440,15909
2311,3450,15875
2284,3385,15900
2241,3397,15944
2288,3433,15882
2286,3425,15878
2232,3409,15919
2181,3431,15965
2171,3455,15945
2163,3504,15962
2120,3515,15890
2073,3474,15912
2065,3440,15943
2048,3461,15914
2011,3490,15927
1998,3493,15940
1996,3504,15909
1968,3503,15917
1948,3511,15928
1948,3481,15918
1947,3509,15952
1929,3544,15950
1926,3513,15849
1938,3533,15912
1906,3542,16021
1859,3555,15902
1922,3536,15938
1894,3486,15958
1854,3490,15938
1893,3501,15939
1916,3433,15925
1891,3414,15951
1861,3418,16005
1889,3415,15976
1929,3445,15933
1930,3407,15916
1955,3334,15951
1985,3315,15936
2030,3373,15920
2042,3372,15950
2072,3361,15950
2128,3369,15959
2082,3280,15803
2211,3370,16026
2159,3395,15977
2197,3386,15905
2204,3334,15932
2174,3346,15965
2223,3393,15924
2244,3361,15881
2249,3347,15934
2218,3367,15963
2238,3386,15946
2281,3404,15950
2277,3397,15902
2255,3381,15914
2273,3340,15911
2275,3360,15897
2277,3380,15903
2265,3374,15911
2274,3369,15907
2274,3379,15923
2295,3382,15938
2291,3379,15932
2283,3393,15928
2292,3395,15907
2294,3388,15898
2298,3390,15909
2319,3384,15975
2246,3367,15752
2381,3447,15982
2212,3372,15967
2234,3413,15975
2248,3469,15913
2166,3478,15930
2130,3439,15922
2136,3405,15883
2105,3460,15933
2039,3482,15961
